0.0009211006164550773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9424849466337881,0.8947171456689044,0.8461415457140242,0.7966897690601997,0.7461405406367214,0.694489848359771,0.6415766271956486,0.587423965944759,0.5320347644430699,0.4756016012335875,0.4182235725569209,0.3601127701602531,0.30153967101234525,0.24282706363305698,0.18435933243443012,0.12654252697632043,0.06984821760796088,0.014803264593785222,-0.03807231160741066,-0.08816610201679995,-0.1192585827584405,-0.16055684885966526,-0.1955327715495206,-0.22855750626884563,-0.25410646049642915,-0.2732882164256485,-0.2856421797020763,-0.2905953703189869,-0.28787512203893817,-0.2771067973620097,-0.2605294843559891,-0.23322454770606493,-0.19735180036906153,-0.1569471568212583,-0.09831395081606095,-0.053118788744345745,0.00023478767941727518,0.10428419820810675,0.18633715842889892,0.27432817125713116,0.367560944179284,0.46514444454445636,0.5649763874813716,0.6714757465094825,0.772100830687124,0.8794066494067911,0.9832798800730708,0.9999999985279096,1.0,1.0,1.0,1.0,0.749985198975149,-0.19987868833659111,-0.7531957714516128,-0.7012141841374047,-0.45050949093924325,-0.15677126700719074,0.1390008516802092,0.45882569136835905,0.7651670837304896,0.9999999825131092,1.0,1.0,1.0
0.0022423591613769532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.012520089757726812,0.04324730542295044,0.07002635980246358,0.09350452938008541,0.11439369641713651,0.13322656124916243,0.150368513028457,0.1663367823598486,0.18125606663042976,0.19554582359674527,0.19679340512935192,0.20891093867161575,-0.036112002443953684,0.2313893196614883,0.24281564900650182,0.25435707833459537,0.2653615804421512,0.2780126104561126,0.29005926735465504,0.30245035821205124,0.08255077874661354,0.2582417865745923,0.0535190100157794,0.1840703841148954,0.35558752262428217,0.08991586817199444,0.0014998145487340802,0.38282863650266696,0.3956867155863626,0.40858978196556484,0.42142415978849634,0.43401306373731396,0.4893080701421441,0.1069941487682752,-0.09964636627806767,0.46039307266080615,0.47158230047182037,0.4821437767890002,0.4920486203593627,0.5011895684588419,-1.0,0.4723669916084359,-0.39058211428301803,0.40794251357681827,1.0,0.49060540784511875,0.4948163619451425,0.4979439313839627,-0.06642403267581633,0.4784110066873086,-0.32093540457442626,0.44642963148705517,0.4490259207837392,0.4507811187502573,0.4518210067235811
0.00027350234985351564,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.18991906514240828,0.14686371044059987,0.11805805525608368,0.13996754094646566,0.13306900933241003,0.12550738394698785,0.11696694736705074,0.1064883320350741,0.09779313010475708,0.09109005836003069,0.08001192997972242,0.04727693845473195,-0.7358872403756094,-0.3835151855887329,-0.264708770891962,-0.023965626079100952,0.017366894737868625,0.0024222601876377195,0.049660524090089656,0.043138893774220845,0.05140481243419045,0.1896213440294773,0.12531060311616712,0.23518562805483134,0.2358300897223271,0.35252866072306777,0.6485636692453634,0.4624471306911512,0.9772559052728432,0.28923183493993143,0.1219223802865259,-0.2733125753879727,-0.1338915525320005,-0.13892132446358915,0.0761398159943476,-0.18569519222812397,0.0010528529360259663,0.000701720379462674,0.06977369835989519,-0.2582568665456717,0.9042997862080457,-0.3809313308428537,0.3415834208846061,0.1756433619623817,-0.680291838564183,-0.3562983411709212,-0.2008156341881878,0.711842556877526,-0.15806270797473398,0.5305327325241325,0.5286977209636237,-0.9972852070522555,0.492254789430837,-0.3271089481581785,0.09154829663486802,-0.4079830278669552,-0.03568608489116597,0.02298607370766994,-0.17750624689790695,-0.05462096688694704,0.7683281481201565,-0.36561902310993766,-1.0,0.5536621317640124,0.4862440230881641,0.3589524639121209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04589576857114567,0.04856257465297047,0.05136906159557195,0.0541120781414688,0.05698481674415473,0.05992010739260295,0.06290851510362144,0.06593528409685281,0.06900239294621804,0.0721025073067238,0.07531398513244439,0.07839076722734625,0.08164550735072862,0.08473590448080731,0.08782494947500946,0.09110518275504019,0.09432668016011411,0.0972071157505568,0.10029522631166113,0.1033544789964227,0.1063800306093631,0.1093665581151094,0.11229764136669819,0.11542512924466586,0.11841535079517862,0.12086727821771542,0.12361503792918169,0.1263090955290606,0.1289340966149901,0.13148825108042575,0.13490853198636454,0.13639099766786414,0.13923840932745235,0.14126082808777496,0.14362898003600075,0.14648817194192051,0.149041902406697,0.1514610453621012,0.15401410833223791,0.15587955838721618,0.15830555304601113,0.1597642066470415,0.16151161802712688,0.1631355994165854,0.1646424648568332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
