0.0,0.46166620854691687,0.9338877017276566,1.4161540914782145,1.907538768600496,2.4070500527462815,2.9136654112681404,3.4263571300373403,3.944110976474158,4.465939318102245,4.990889993583461,5.518052027845222,6.0465590720170175,6.575591252752496,7.104375944792918,7.632187839363536,8.15834856890157,8.682226063000588,9.203233747367605,9.720829652804964,10.234515470688914,10.74383557156342,11.248375991351814,11.74776338297255,12.241663928042453,12.7297822025767,13.211859991218097,13.687675045929923,14.157039786858759,14.619799944957407,15.075833147792284,15.525047451662081,15.967379824674019,16.402794586732785,16.831281813487113,17.25285571214742,17.667552977736776,18.07543113877338,18.476566901605885,18.871054502665057,19.259004077741814,19.64054005709698,20.015799594752394,20.38493103973476,20.74809245636759,21.10545019994008,21.457177553275283,21.803453428859168,22.14446114032729,22.480387246241726,22.81142046824145,23.13775068483771,23.459568001358093,23.777061895828787,24.09042043993349,24.399829593600508,24.7054725712592,25.007529277356245,25.306175808355906,25.601584018139945,25.89392114348619,26.18334948613327,26.470026147813826,26.754102814583575,27.035725586753664,27.31503485075864,27.592165189361157,27.86724532668414,28.140398104689254,28.411740487858342,28.681383592997122,28.94943274125398,29.215987529625515,29.481141919407833,29.744984339240368,30.007597800577276,30.269060023602155,30.529443571784643,30.788815993446516,31.047239968871786,31.304773461648047,31.56146987307382,31.8173781986023,32.072543185417324,32.327005490353734,32.580801837476855,32.833965174737436,33.086524829197856,33.33850666040839,33.58993321157719,33.84082385824336,34.09119495420945,34.34105997454535,34.59042965550877,34.83931213126694,35.08771306733599,35.33563579067444,35.58308141639592,35.83004897108218,36.07653551268877,36.322536247057734,36.56804464105262,36.81305253234614,37.0575502358929,37.30152664713058,37.54496934195126,37.7878646734915,38.03019786579135,38.27195310437348,38.51311362379563,38.75366179222969,38.993579193120304,39.23284670397957,39.47144457236895,39.709352489121926,39.94654965886443,40.18301486787978,40.418726549374185,40.65366284619375,40.88780167104259,41.121120764253355,41.35359774915932,41.5852101851176,41.81593561823067,42.045751629816216,42.27463588266999,42.502566165171146,42.72952043327372,42.95547685043292,43.18041382550805,43.404310048690654,43.62714452550006,43.848896608889575,44.06954602951012,44.289072924172416,44.507457862549586,44.7246818721657,44.94072646171071,45.1555736427222,45.36920594967988,45.58160645855005,45.79275880382171,46.00264719407753,46.21125642613663,46.4185718978124,46.624579619321544,46.82926622338836,47.032618974079824,47.234625774411754,47.43527517276447,47.634556368146995,47.832459214347004,48.02897422300342,48.2240925656413,48.41780607470476,48.61010724362263,48.80098922594725,48.9904458335994,49.17847153425521,49.36506144791105,49.5502113426618,49.733917629723024,49.91617735773775,50.09698820639336,50.27634847938924,50.45425709678007,50.63071358673608,50.80571807673982,50.979271284264385,51.151374506950745,51.322029612323746,51.4912390270695,51.6590057259087,51.82533322009012,51.99022554553294,52.15368725064721,52.315723383856344,52.476339480848885,52.635541551586016,52.79333606708688,52.94972994601851,53.10473054111324,53.25834562543566,53.41058337852163,53.56145237241303,53.710961557605735,53.8591202489349,54.00593811141465,54.15142514605354,54.295591675661306,54.43844833066785,54.580006034971184,54.72027599182749,54.85926966980569,54.996998788814665,55.133475306224916,55.26871140309176,55.40271947050022,55.53551209603905,55.66710205042066,55.79750227425453,55.92672586498927,56.05478606403054,56.18169624404681,56.307469896471154,56.432120619209144,56.55566210456069,56.67810812736244,56.7994725333606,56.91976922781613,57.03901216435718,57.15721533407325,57.27439275486548,57.39055846105207,57.50572649323888,57.6199108884521,57.73312567054131,57.84538484085373,57.956702369185095,58.06709218500296,58.176568168952414,58.28514414463795,58.39283387068783,58.499651033098935,58.60560923786191,58.71072200386814,58.815002756097975,58.918464819086566,59.021121410671164,59.122985636013404,59.22407048189867,59.32438881130852,59.42395335826425,59.52277672293974,59.62087136704139,59.71824960944974,59.814923622122656,59.91090542625345,60.00620688868525,60.100839718572246,60.19481546428681,60.28814551056842,60.38084107591056,60.472913210179335,60.564372792460496,60.65523052912989,60.745496952143675,60.83518241754136,60.92429710415863,61.01285101254211,61.10085396406694,61.18831560024356,61.27524538221494,61.36165259043523,61.44754632452936,61.53293550331909,61.617828865022425,61.702234967606685,61.78616218930469,61.86961872927535,61.95261260841292,62.03515167029102,62.117243582246616,62.198895836585045,62.280115751912795,62.36091047458739,62.441286980275095,62.52125207562002,62.600812400013474,62.679974427454894,62.75874446851117,62.837128672355256,62.91513302888745,62.99276337093567,63.070025376519666,63.14692457118728,63.22346633040976,63.299655882029434,63.37549830876722,63.450998550769874,63.526161408202405,63.60099154388214,63.67549348594158,63.74967163052414,63.82353024450841,63.897073468246255,63.970305318330794,64.04322969036583,64.11585036175654,64.18817099450378,64.26019513799926,64.3319262318249,64.40336760854933,64.4745224965148,64.54539402262184,64.61598521509434,64.68629900623601,64.75633823516968,64.82610565055094,64.89560391326643,64.96483559910547,65.03380320140151,65.10250913365213,65.17095573209943,65.23914525828383,65.30707990156309,65.37476178159088,65.44219295076167,65.50937539661504,65.57631104419724,65.64300175838491,65.7094493461615,65.7756555588503,65.84162209430622,65.9073505990537,65.97284267038435,66.03809985840388,66.10312366802933,66.16791556094168,66.23247695748239,66.2968092385053,66.36091374717793,66.42479179072758,66.4884446421423,66.55187354181838,66.6150796991555,66.67806429410595,66.74082847866586,66.80337337832316,66.86570009345047,66.92780970064968,66.98970325404477,67.05138178653044,67.11284631096399,67.17409782131543,67.23513729376646,67.29596568776135,67.35658394701564,67.41699300047215,67.47719376321616,67.53718713734678,67.59697401279757,67.65655526812508,67.71593177124315,67.77510438012462,67.83407394346058,67.89284130127515,67.9514072855074,68.0097727205547,68.06793842377482,68.12590520595903,68.18367387176308,68.24124522010958,68.29862004455742,68.355799133635,68.41278327114738,68.46957323645356,68.526169804709,68.58257374709089,68.63878583098564,68.69480682015913,68.75063747489982,68.80627855213608,68.86173080553397,68.91699498557506,68.97207183960592,69.02696211188045,69.08166654357201,69.13618587277514,69.19052083449154,69.24467216059391,69.29864057978129,69.35242681752136,69.40603159597347,69.45945563390913,69.51269964661192,69.56576434577588,69.61865043939169,69.67135863162093,69.72388962266811,69.77624410864566,69.82842278142829,69.88042632850883,69.93225543284252,69.98391077269413,70.0353930214797,70.08670284760439,70.13784091429946,70.18880787946122,70.23960439548458,70.29023110910161,70.34068866121649,70.39097768674415,70.44109881445249,70.4910526668025,70.54083985979284,70.59046100281198,70.63991669848537,70.68920754253483,70.73833412363742,70.7872970232901,70.83609681568328,70.88473406756997,70.93320933815536,70.9815231789775,71.02967613380397,71.0776687385326,71.12550152109515,71.17317500137379,71.22068969112185,71.26804609388901,71.31524470496001,71.36228601129386,71.40917049147619,71.45589861567822,71.50247084561818,71.5488876345391,71.59514942718776,71.64125665980234,71.68720976011285,71.73300914734168,71.77865523221665,71.82414841699386,71.86948909548184,71.91467765307776,71.95971446681145,72.00459990539272,72.0493343292729,72.0939180907055,72.1383515338195,72.18263499469988,72.226768801469,72.27075327438509,72.31458872593414,72.35827546093836,72.40181377666947,72.44520396296195,72.48844630233746,72.53154107013611,72.57448853464706,72.61728895724903,72.65994259255673,72.7024496885662,72.74481048681248,72.78702522252553,72.82909412479191,72.87101741672478,72.9127953156288,72.95442803317859,72.99591577559114,73.03725874380802,73.07845713367954,73.11951113614556,73.16042093742637,73.2011867192132,73.2418086588557,73.28228692955959,73.32262170058003,73.36281313741611,73.40286140201073,73.44276665294548,73.482529045641,73.5221487325571,73.56162586338752,73.6009605852642,73.64015304295243,73.67920337904967,73.71811173418642,73.75687824721899,73.79550305542709,73.83398629471151,73.87232809978258,73.91052860435585,73.94858794134193,73.98650624303247,74.02428364129064,74.06192026773226,74.099416253908,74.13677173148568,74.17398683242443,74.21106168915121,74.24799643473054,74.28479120303233,74.32144612890175,74.35796134831668,74.39433699854885,74.43057321832048,74.46667014795437,74.50262792952392,74.53844670699897,74.57412662638464,74.60966783586224,74.64507048591916,74.6803347294818,74.71546072204104,74.7504486217725,74.78529858965642,74.82001078958915,74.85458538849436,74.88902255642955,74.92332246668494,74.95748529588137,74.99151122406492,75.02540043479317,75.05915311522065,75.09276945618103,75.12624965225922,75.159593901867,75.19280240730859,75.2258753748445,75.25881301475167,75.29161554137676,75.32428317319031,75.35681613282995,75.38921464714683,75.42147894724066,75.4536092685008,75.48560585062997,75.51746893767628,75.54919877805548,75.58079562457037,75.6122597344243,75.64359136923991,75.67479079506016,75.70585828235654,75.7367941060316,75.76759854541581,75.79827188426442,75.82881441074376,75.85922641742594,75.8895082012697,75.91966006360454,75.94968231010787,75.97957525078593,76.0093391999413,76.0389744761455,76.06848140220944,76.09786030514407,76.12711151613055,76.1562353704727,76.18523220755988,76.21410237082118,76.2428462076776,76.27146406949922,76.29995631154677,76.32832329292569,76.35656537652731,76.38468292897501,76.41267632056851,76.44054592521897,76.468292120391,76.49591528704181,76.52341580955486,76.55079407567385,76.57805047644204,76.60518540612838,76.63219926216122,76.65909244505947,76.68586535835999,76.71251840855123,76.73905200499456,76.7654665598544,76.79176248802585,76.81794020705945,76.8440001370858,76.8699427007449,76.8957683231027,76.92147743158237,76.94707045588551,76.97254782791605,76.99790998170695,77.02315735333943,77.04829038086909,77.07330950424776,77.09821516525065,77.12300780739889,77.14768787588078,77.17225581747914,77.19671208049668,77.2210571146772,77.24529137113652,77.26941530228254,77.2934293617446,77.31733400429998,77.34112968580212,77.36481686310395,77.3883959939945,77.41186753711959,77.43523195191585,77.45848969854123,77.48164123780505,77.50468703110307,77.52762754034507,77.5504632278931,77.57319455649234,77.5958219892086,77.61834598936305,77.64076702047403,77.66308554618777,77.68530203022063,77.70741693630154,77.72943072810715,77.75134386921064,77.77315682301851,77.79487005271542,77.81648402121225,77.83799919108753,77.85941602454035,77.88073498332967,77.90195652872941,77.92308112147744,77.94410922172331,77.96504128898628,77.9858777821009,78.00661915917733,78.0272658775517,78.04781839374441,78.06827716341677,78.08864264133246,78.10891528130976,78.12909553618816,78.1491838577845,78.16918069685818,78.18908650307645,78.20890172497229,78.2286268099153,78.24826220407425,78.26780835238705,78.28726569852441,78.30663468486688,78.32591575246494,78.34510934101661,78.36421588883708,78.38323583283045,78.40216960846628,78.42101764975052,78.43978038920203,78.45845825783054,78.47705168511001,78.49556109896118,78.51398692572467,78.53232959014576,78.55058951535098,78.56876712282892,78.58686283241617,78.60487706227497,78.6228102288785,78.640662746995,78.65843502967098,78.67612748821777,78.69374053219799,78.71127456941106,78.72873000588007,78.7461072458413,78.76340669172917,78.78062874417222,78.79777380197585,78.8148422621149,78.83183451972543,78.84875096809414,78.86559199865273,78.88235800096967,78.89904936274193,78.9156664697873,78.93220970604072,78.9486794535476,78.96507609246063,78.98140000103014,78.99765155560432,79.01383113062292,79.02993909861414,79.04597583019398,79.06194169405737,79.07783705698263,79.09366228382476,79.10941773751539,79.12510377906312,79.14072076754934,79.1562690601284,79.17174901202844,79.1871609765503,79.20250530506685,79.21778234702779,79.23299244995314,79.2481359594405,79.26321321916316,79.27822457087159,79.29317035439917,79.30805090765588,79.32286656663936,79.33761766543165,79.3523045362032,79.36692750921563,79.38148691282798,79.39598307349385,79.41041631576904,79.42478696231336,79.4390953338945,79.45334174939357,79.46752652580722,79.48164997825191,79.49571241996901,79.50971416232761,79.52365551483356,79.53753678512838,79.55135827899862,79.5651203003782,79.57882315135419,79.59246713217422,79.6060525412487,79.61957967515798,79.63304882865734,79.64646029468301,79.6598143643581,79.6731113270004,79.68635147012442,79.69953507944939,79.71266243890653,79.72573383064326,79.7387495350338,79.75170983067937,79.76461499442082,79.77746530134029,79.79026102477086,79.80300243630322,79.81568980579448,79.82832340136979,79.84090348943312,79.8534303346741,79.86590420007487,79.8783253469195,79.89069403479685,79.90301052161091,79.91527506358847,79.92748791528605,79.93964932959915,79.95175955776676,79.9638188493816,79.97582745239673,79.98778561313516,79.9996935762969,80.01155158496607,80.02335988061982,80.03511870313699,80.04682829080629,80.05848888033306,80.07010070685094,80.08166400392685,80.09317900357027,80.10464593624351,80.11606503086679,80.12743651483332,80.13876061401055,80.15003755275421,80.1612675539134,80.17245083884336,80.18358762740948,80.19467813800262,80.20572258754231,80.21672119148927,80.2276741638527,80.23858171719849,80.24944406266455,80.26026140996213,80.27103396738929,80.28176194184002,80.29244553881102,80.30308496241814,80.31368041539628,80.32423209911474,80.33474021358732,80.3452049574771,80.35562652811262,80.36600512149236,80.37634093229578,80.38663415389449,80.39688497835948,80.40709359647227,80.41726019773684,80.42738497038481,80.43746810138903,80.44750977647232,80.45751018011578,80.46746949557283,80.47738790487467,80.48726558884165,80.49710272709476,80.50689949806377,80.51665607899729,80.52637264597517,80.53604937391529,80.5456864365847,80.55528400661105,80.56484225548942,80.57436135359792,80.58384147020153,80.5932827734646,80.60268543046186,80.61204960718595,80.62137546856272,80.6306631784542,80.63991289967302,80.6491247939904,80.65829902214746,80.66743574386744,80.67653511785802,80.6855973018296,80.69462245249979,80.70361072560668,80.71256227591431,80.72147725722954,80.73035582240482,80.73919812335045,80.74800431104526,80.75677453554442,80.7655089459943,80.77420769063352,80.78287091680849,80.79149877098216,80.8000913987422,80.80864894481049,80.81717155305515,80.82565936649644,80.83411252731788,80.84253117687518,80.85091545570444,80.85926550353575,80.86758145929508,80.87586346111885,80.88411164636155,80.89232615160167,80.90050711265835,80.90865466459103,80.91676894171428,80.92485007760288,80.93289820510189,80.9409134563398,80.9488959627279,80.95684585497443,80.9647632630936,80.97264831641081,80.98050114357319,80.9883218725577,80.99611063067638,81.00386754458897,81.01159274030532,81.01928634319842,81.02694847800996,81.03457926885758,81.04217883924277,81.04974731205944,81.05728480959874,81.06479145355921,81.07226736505548,81.07971266462097,81.08712747221738,81.09451190724177,81.10186608853273,81.10919013438006,81.11648416252775,81.12374829018196,81.13098263402014,81.1381873101935,81.14536243433803,81.15250812157566,81.15962448652574,81.1667116433062,81.17376970554379,81.18079878638062,81.18779899847533,81.19477045401247,81.20171326470808,81.20862754181522,81.21551339612708,81.22237093798852,81.22920027729396,81.23600152349871,81.24277478562007,81.24952017224585,81.25623779153932,81.26292775124071,81.26959015867409,81.27622512075477,81.28283274398939,81.2894131344828,81.29596639794572,81.30249263969458,81.3089919646572,81.315464477377,81.3219102820191,81.32832948237422,81.3347221818599,81.34108848352655,81.34742849006211,81.35374230379372,81.36003002669584,81.36629176038699,81.37252760613947,81.37873766488056,81.38492203719426,81.39108082333038,81.3972141232,81.40332203638407,81.40940466213604,81.41546209938265,81.42149444672884,81.42750180246156,81.4334842645499,81.43944193064996,81.44537489810608,81.45128326395343,81.4571671249254,81.46302657744864,81.46886171764993,81.47467264135791,81.4804594441053,81.4862222211306,81.49196106738286,81.49767607751912,81.50336734591077,81.50903496664279,81.51467903351634,81.52029964005436,81.52589687949666,81.53147084480725,81.53702162867398,81.54254932350779,81.54805402145192,81.55353581437411,81.55899479387273,81.56443105128,81.56984467765884,81.57523576381084,81.58060440026847,81.58595067730492,81.59127468492905,81.59657651289122,81.60185625068091,81.60711398753281,81.61234981241955,81.61756381406002,81.6227560809182,81.62792670120204,81.63307576286871,81.63820335362065,81.64330956090824,81.64839447193171,81.65345817364002,81.65850075273238,81.6635222956615,81.66852288862962,81.67350261759006,81.67846156825011,81.6833998260696,81.68831747626452,81.69321460380301,81.69809129340759,81.70294762955612,81.70778369648137,81.71259957817456,81.71739535837922,81.72217112059816,81.72692694808818,81.731662923865,81.73637913070152,81.74107565112736,81.74575256742892,81.75040996165183,81.7550479155976,81.75966651082607,81.76426582865778,81.76884595016901,81.77340695619397,81.7779489273261,81.78247194391497,81.78697608607324,81.7914614336678,81.79592806632427,81.80037606342788,81.80480550412011,81.809216467302,81.81360903163466,81.81798327553412,81.82233927717607,81.8266771144929,81.8309968651742,81.83529860667095,81.83958241618788,81.84384837068892,81.84809654689575,81.85232702128398,81.8565398700916,81.8607351693093,81.86491299468636,81.8690734217272,81.87321652569405,81.877342381605,81.8814510642344,81.88554264811131,81.88961720752282,81.89367481650878
