0.0,-8.059820880708843e-07,-1.4918294818718999e-06,-1.7402022800227357e-06,-4.807602968070165e-07,3.677804685817973e-06,1.2361230828690274e-05,2.8871232629785252e-05,6.079230854138653e-05,9.703122529896316e-05,0.00013371769910257853,0.00017040941099550342,0.00020628188654718996,0.00023957187262990055,0.0002674077084275875,0.0002871426565739303,0.0002996137548993442,0.00031066575307378666,0.0003284392410323579,0.0003605943970344088,0.0004135933897489165,0.0004901901189358698,0.0005826062626434203,0.0006730123172594654,0.0007502265502804539,0.0008161859356253871,0.0008765225470116952,0.0009405606198282287,0.0010054854441369362,0.0010711805468912401,0.0011375058702344286,0.0012043760719584826,0.0012717674128794423,0.001339719423777618,0.0014083319789199027,0.001477758943676825,0.0015481945553076516,0.0016198762712213324,0.0016930732469163344,0.0017680734683351582,0.0018451829993554728,0.0019247241588316493,0.002007035137983559,0.0020924705463178494,0.0021814019366815547,0.002274217305185859,0.002371318643175105,0.002473116820176277,0.0025800233724750142,0.002692439128814712,0.002810739987858228,0.002935260538343313,0.003066276552967972,0.003203987832928382,0.0033485021941445565,0.0034998232484875456,0.0036578430581291066,0.0038223443244257208,0.003992998352101486,0.004169380994381206,0.004350997662834077,0.004537309779553931,0.004727767860203409,0.004921848259676104,0.00511909091892509,0.00531913557336605,0.005521754080156144,0.005726876975071554,0.0059346130314201365,0.006145261366576806,0.006359316412451787,0.006577460115481966,0.006800568107191558,0.007029700589116424,0.007266085392386816,0.00751111385853487,0.007766324178020589,0.008033397209215632,0.00831414344132775,0.008610513668559876,0.0089246012391357,0.009258638452135473,0.009614998058117406,0.009996194099419275,0.010404881119829807,0.010843850828370426,0.011316025411550187,0.011824446846262547,0.012372261770372449,0.012962701724608379,0.013599063892207247,0.014284672338692128,0.015022849647355042,0.015816888909326747,0.016670006125547747,0.01758535355668398,0.018565964108497122,0.019614747863521253,0.02073450637868504,0.021927966546744317,0.023197844621985285,0.02454694730748712,0.025978310935211968,0.02749540564060131,0.02910238224218241,0.030804375828651573,0.032607881908118946,0.03452120620392875,0.036554998796638996,0.03872289037258915,0.04104219279042741,0.04353489950851098,0.04622878267131361,0.04915885324538753,0.05236925586582933,0.05591581231785676,0.05986949588879815,0.06432131073000615,0.0693893087342331,0.07522889491466916,0.08204841451207473,0.09013343658360404,0.09988594872667803,0.11189031764385127,0.12703001286392296,0.1467072785956034,0.17328975937217547,0.21111407730175405,0.26906736708844536,0.36865645138241115,0.5784841516452712,1.2886615003774584,-3.5317614576942225,-0.8812060235921735,-0.4954891749794592,-0.3477454939565001,-0.27013656193893365,-0.22249745145119243,-0.19040242251768383,-0.16740367011432264,-0.15018206351398644,-0.13686229484153428,-0.1263007671173887,-0.11776108792987919,-0.11074747013290628,-0.10491368255626139,-0.10001041398915236,-0.0958533856294,-0.09230325964709461,-0.08925255075861137,-0.0866168521958714,-0.08432880665935212,-0.08233387393167049,-0.08058730445626489,-0.07905194087415149,-0.07769659965111075,-0.07649486658240809,-0.07542419234772829,-0.07446520856932876,-0.07360120765240227,-0.07281774497690334,-0.07210233185394975,-0.0714442030139425,-0.07083427097334369,-0.07026397083951856,-0.0697273196982014,-0.06921890175221207,-0.06873437402374603,-0.06827037990084725,-0.06782447157300459,-0.06739502933701683,-0.066981182860495,-0.06658273259466158,-0.06620007129904605,-0.06583410638707574,-0.06548618410439738,-0.06515801667736368,-0.06485161356416475,-0.0645692178312457,-0.06431324849002396,-0.06408624939404092,-0.0638908450613328,-0.0637297036900393,-0.06360550794986353,-0.06352093269733566,-0.06347862075043498,-0.06348076160419089,-0.0635297660973114,-0.06362723962899802,-0.06379058215710408,-0.06400850760299572,-0.06428319805302554,-0.06461698194923168,-0.06501215510072056,-0.06547098825363915,-0.06599573244895571,-0.06658862371449902,-0.0672518870132152,-0.06798773903478642,-0.06879838952743896,-0.0696860409747036,-0.07065288649527228,-0.07170110590041111,-0.07283285989322177,-0.07405028244208524,-0.07535547140899676,-0.07675047756335235,-0.07823729216345263,-0.07981783334183573,-0.08149393158612099,-0.08326731466337896,-0.08513959239026987,-0.08711224169730025,-0.08918659246180818,-0.09136381457722005,-0.0936449066901549,-0.09603068703249934,-0.09852178690182717,-0.10111864755746294,-0.1038215213001939,-0.10663047713614564,-0.1095454110260214,-0.11256606060726079,-0.11569202433391132,-0.11892278498139869,-0.1222577373667208,-0.12569622000012626,-0.12923755017319058,-0.13288227890277093,-0.13662179223083204,-0.14047118288188906,-0.14442173346405404,-0.14847072086358565,-0.15262059027198824,-0.15686875509735854,-0.16121881135340627,-0.16566779271215054,-0.17022108137961944,-0.1748743802915778,-0.17963577002893613,-0.18449921372375944,-0.18947312213183692,-0.19455989102423674,-0.19976214443499418,-0.2050826648318096,-0.21052434200070003,-0.21609011419650653,-0.22178290199297507,-0.22760553525315225,-0.2335606736874933,-0.23965072151932743,-0.24587773683981698,-0.2522433363116219,-0.2587485959753456,-0.26539394902895064,-0.2721790815889944,-0.2791028276049117,-0.286163064281521,-0.2933566095677714,-0.30067912348567105,-0.30812501529376807,-0.31568735869471687,-0.3233578174925088,-0.33112658426736524,-0.33898233474762973,-0.3469122006005736,-0.3549017633195112,-0.3629350717359217,-0.3709946854178543,-0.37906174581884666,-0.38711607651050595,-0.39513631316910375,-0.4031000632031929,-0.4109840940269177,-0.41876454803170315,-0.42641718132690465,-0.43391762235167997,-0.4412457681824186,-0.44836355024926194,-0.45526097391361203,-0.46190800867990706,-0.4682901989769647,-0.47438785494458724,-0.4801833385733216,-0.48565563292486136,-0.4907949261393932,-0.4955984492862339,-0.5000481467025326,-0.5041477135940825,-0.5078853244399869,-0.5112593782528242,-0.5142705278118186,-0.5169216260590549,-0.5192175921607425,-0.5211652519634886,-0.522773158687647,-0.5240513991564582,-0.5250113907703791,-0.5256656741952952,-0.5260277063586326,-0.5261116578645713,-0.5259322183781107,-0.5255044129189077,-0.5248434019277366,-0.5239645485212205,-0.5228825751642099,-0.5216123900489801,-0.520168587298646,-0.5185651750465138,-0.5168156370412678,-0.5149328752203837,-0.5129291647162844,-0.5108161215542046,-0.5086046817985969,-0.5063050908571125,-0.5039269016594137,-0.5014789804668937,-0.49896951913071336,-0.4964060526930017,-0.49379548131436074,-0.4911440956050405,-0.4884576045335945,-0.48574116518250615,-0.48299941371272626,-0.4802364969869346,-0.47745610438303787,-0.4746614994047228,-0.471855550763982,-0.4690407626717264,-0.4662193041267738,-0.4633930370411226,-0.46056354308071396,-0.457732149136541,-0.4548999513711831,-0.4520678378114853,-0.4492365094794721,-0.4464065000709811,-0.44357819420602373,-0.4407518442861486,-0.437927586003145,-0.4351054525502678,-0.4322853875923522,-0.42946725705467736,-0.4266508597930321,-0.4238359372086442,-0.4210221818723985,-0.4182092452226122,-0.4153967444001441,-0.41258426828365197,-0.40977138278641756,-0.40695763547474034,-0.4041425595657462,-0.40132567736046737,-0.39850650316524694,-0.3956845457515887,-0.3928593104008632,-0.39003030057626203,-0.3871970192596952,-0.3843589699861276,-0.38151565760250916,-0.3786665887729662,-0.3758112722467133,-0.372949218900549,-0.3700799415640266,-0.3672029546327259,-0.36431777347335503,-0.3614239136239107,-0.3585208897923233,-0.3556082266592262,-0.3526854643093932,-0.3497520623462113,-0.34680751884968886,-0.3438513227325378,-0.34088295220053744,-0.3379018725545319,-0.3349075338861772,-0.33189936868449404,-0.32887678937943643,-0.32583918585102467,-0.32278592293314545,-0.31971633793927356,-0.3166297382318822,-0.31352539884776776,-0.3104055998383388,-0.30727225171263656,-0.30412148450119075,-0.30095502717542305,-0.2977685947828971,-0.2945632069231518,-0.2913336447338669,-0.288078979785719,-0.28479768075333844,-0.28148794918037223,-0.27814848605543724,-0.27477877152800156,-0.27138046263705606,-0.2679523158450783,-0.264496320797806,-0.26101407081206274,-0.2575073657962872,-0.25397821677787796,-0.2504288106017618,-0.2468614661538002,-0.2432785924688707,-0.2396826530053146,-0.23607613667207925,-0.23246542301095283,-0.22884812264117949,-0.22522817186296645,-0.22160779111185536,-0.21798911073012311,-0.2143777718631343,-0.21077155734869274,-0.20717393963515698,-0.20358671557409794,-0.20001476104049049,-0.19645584508820985,-0.19291293532934428,-0.18939020586182576,-0.18588547233911618,-0.182401229863918,-0.1789412157185954,-0.17550405936980795,-0.17209883391572234,-0.16871735690098982,-0.16536394034551039,-0.1620374085250164,-0.15874622910473973,-0.15548278219952116,-0.1522560177772086,-0.1490574099739543,-0.14589625946501414,-0.14276394201664827,-0.13966969334692708,-0.1366048992066085,-0.13357861741135313,-0.13058225733372342,-0.12762469237230553,-0.12469736526368312,-0.12180898038071493,-0.11895102508773063,-0.1161320523603647,-0.11334360489311926,-0.1105941009209524,-0.10787514779665927,-0.10519504434751546,-0.1025454704026648,-0.09993461938963534,-0.09735424996374517,-0.09481246286708662,-0.09230110054747429,-0.08982818252646907,-0.08738563872625199,-0.08498141772031592,-0.0826075394086085,-0.08027189056400312,-0.07796658249854954,-0.07569944828209191,-0.07346269111448832,-0.07126409749085759,-0.06909596212554672,-0.066966031181993,-0.06486668977401806,-0.06280564917691883,-0.060775383150993706,-0.05878357281338127,-0.05682277827886391,-0.05490065460758385,-0.053009845531127725,-0.05115798360726974,-0.04933779308786232,-0.047556887115226404,-0.04580806708589541,-0.04409892942047723,-0.04242234907791263,-0.040785908127297515,-0.03918255136582928,-0.037619848622057056,-0.036090810722594624,-0.034602997165960464,-0.03314948096440812,-0.03173781304965394,-0.030361124783482782,-0.02902696019434832,-0.02772850520096487,-0.02647329853461909,-0.025254576951403568,-0.024079875471212722,-0.0229424780647889,-0.02184991763847878,-0.020795521870334288,-0.019793070388104406,-0.018842649930575772,-0.017929591808528156,-0.01706809622030736,-0.016259242850703917,-0.015487705714431546,-0.014768152777362362,-0.014102264159784883,-0.013474682086638962,-0.012900375750231272,-0.012381177142726657,-0.011901697463238547,-0.01147714322154783,-0.011109342704752334,-0.010782834877680128,-0.01051305064743463,-0.010301779580745851,-0.010133466120090806,-0.010023767912850923,-0.009974433177107889,-0.00996980000626646,-0.010025759210294666,-0.010144021812370438,-0.010308810961898174,-0.010536258727651474,-0.010828044534855474,-0.011168268945425108,-0.01157331477823216,-0.012044836229951478,-0.01256680418038468,-0.013155863238697302,-0.013813649707927755,-0.014523998374923602,-0.015303828526214563,-0.01615476727668902,-0.017060507961619495,-0.018038259738434384,-0.019089651220736276,-0.02019823061213767,-0.02138151516246821,-0.02265379985887682,-0.02402828222126195,-0.02548055145810628,-0.02702717520883635,-0.02868178669813412,-0.03043209579932149,-0.03225341631405226,-0.03416341486287243,-0.036176822439299844,-0.038285250138892016,-0.040461958131371295,-0.04272581458869662,-0.045092748102267335,-0.04757778255645169,-0.05015504345447751,-0.052842987586159545,-0.055657387129521424,-0.058585758502583615,-0.06160253712510666,-0.06472771988802223,-0.06797870899971178,-0.07134773389920294,-0.07480786204511349,-0.0783812337803088,-0.0820875733043356,-0.08594532646166907,-0.08993013980523705,-0.09406567339765748,-0.09837358397105554,-0.10284544203523781,-0.10745915321472961,-0.11224145367691868,-0.1172164305659848,-0.12238047570369663,-0.12770851732377464,-0.13322631321830752,-0.1389560801219182,-0.1449170457156399,-0.15112422852607138,-0.15754064305519552,-0.16418952877062942,-0.17109174337843105,-0.17826612083065477,-0.18569457974852474,-0.19334131166216975,-0.2012311568986945,-0.20938657298622224,-0.21782791958522868,-0.22656824847986187,-0.2355697373727171,-0.24485764016723227,-0.25445486761094416,-0.26438225809478355,-0.27462282693513557,-0.2851412988151282,-0.29596385892700416,-0.3071143212993985,-0.3186143888293562,-0.33047773860935314,-0.34266621696848326,-0.35520609789532487,-0.3681213280016052,-0.3814337662928208,-0.39512738097639954,-0.40916773603953044,-0.423581552285163,-0.43839317579438364,-0.453624807639889,-0.46929670681670377,-0.4854183172089552,-0.5019419958101451,-0.518894012793804,-0.5362982581703585,-0.5541764547039807,-0.5725483469661785,-0.5913926948245589,-0.6106677845690414,-0.6303993623522851,-0.6506107103629345,-0.6713228551982474,-0.6925547542473365,-0.7142909203734504,-0.7364873862184517,-0.7591689911146221,-0.782358007845556,-0.8060743533689185,-0.8303357788159331,-0.8551580410637438,-0.880553006360692,-0.9064664478068147,-0.9329201519606672,-0.9599333566352741,-0.9875229570603647,-1.0157036931761718,-1.044488320021758,-1.0738520522525956,-1.1037522287133015,-1.1342077293760147,-1.1652348472186094,-1.1968475072052025,-1.2290574657206483,-1.2618744921643903,-1.2953065341657788,-1.3293294484236386,-1.3638962852874639,-1.3990221356483923,-1.4347194827864347,-1.4709984316350422,-1.5078669123367678,-1.5453308582500265,-1.583394357581411,-1.6220597764310587,-1.6613278490145316,-1.7011977277974593,-1.741640383939863,-1.7826046199419219,-1.824096752498086,-1.8661193702781553,-1.908670968375057,-1.9517452259983274,-1.9953297528804481,-2.039404037589339,-2.0839361980316777,-2.1288779567612437,-2.174157068780377,-2.2196663581341873,-2.265249064547557,-2.3106828030604456,-2.355672396606265,-2.3998786164101875,-2.443021996480655,-2.4850447464471928,-2.526170649728704,-2.566748312410958,-2.607060578242865,-2.647272525620337,-2.687465547458252,-2.727676803629062,-2.7679226842466798,-2.808210178527612,-2.8485419425870537,-2.8889184483840538,-2.9293388312149373,-2.9698011617180207,-3.010302463550878,-3.0508386200696265,-3.091404235617723,-3.131992482812959,-3.1725949519326524,-3.213201511507402,-3.2538001859113077,-3.2943770540398667,-3.3349161721824516,-3.375399523512115,-3.415806996042442,-3.4561163903550423,-3.4963034578464813,-3.5363419696687783,-3.5762038159449725,-3.6158591342398037,-3.655276465668229,-3.6944229364478365,-3.733264462161738,-3.771765971513747,-3.8098916459443894,-3.847577545533726,-3.8848045670240583,-3.9215379243150146,-3.957742672611464,-3.9933840947497066,-4.028428041056008,-4.06284122898965,-4.0965915067312615,-4.129648083439941,-4.161981727974054,-4.193564937330022,-4.22437207579925,-4.2543794857929615,-4.283565571370021,-4.3119108556687795,-4.339398013648083,-4.366000007881395,-4.391699041430257,-4.416490939104784,-4.440371077023297,-4.463327092726557,-4.485351282316502,-4.506447056613039,-4.526609686358361,-4.545837422259064,-4.564132676171627,-4.58149879059467,-4.597941022578356,-4.613465026969611,-4.628078415191263,-4.641788750846586,-4.65460551436697,-4.666537730630772,-4.677596288142568,-4.687786770449485,-4.697120737127643,-4.705609714405089,-4.713265781228727,-4.720100709617859,-4.726126629599744,-4.731355486501766,-4.735799012462552,-4.739468695197511,-4.74237573050101,-4.744530969378115,-4.745944865197358,-4.74662742318631,-4.746588153253402,-4.745836026517346,-4.744379435647806,-4.742226158993111,-4.739383328412777,-4.735857400707411,-4.731654132528189,-4.72677855864519,-4.721234973454286,-4.715026915604856,-4.7081571556347415,-4.700627686504032,-4.692439716925648,-4.6835936673979,-4.6740891688523,-4.663925063838557,-4.653099410177905,-4.641609487025221,-4.629458333369075,-4.6166428960348345,-4.603154658058172,-4.588985532428262,-4.5741354488783825,-4.558598204799637,-4.542361877375189,-4.5254232875337985,-4.50777349800558,-4.4893982240096335,-4.470293185820697,-4.450447756055268,-4.429853840564241,-4.408497722799086,-4.386370691081862,-4.363458055879129,-4.339750694055346,-4.315233098072199,-4.289895936135099,-4.263723052982289,-4.236705127481524,-4.208845109442335,-4.180187739103623,-4.150808358994887,-4.120776647864163,-4.090157306529692,-4.059010670154885,-4.027393265393486,-3.9953583248561,-3.9629560067246095,-3.9302232195693687,-3.89719375746364,-3.8640088331095312,-3.830825582514085,-3.797800109550529,-3.765090569211378,-3.732859166990713,-3.701274211847643,-3.670512285709149,-3.6407605814891264,-3.6122194526324614,-3.5851052078484704,-3.5596531725960134,-3.536121021227891,-3.5147923568121096,-3.495980474352777,-3.4800321799637945,-3.4673314425911728,-3.457969020482566,-3.4518066262291516,-3.4486437292397127,-3.448256112334118,-3.4504003213701404,-3.4548179298479997,-3.4612396130184613,-3.4693890171086976,-3.4789864019739767,-3.4897520314611175,-3.5014092855973544,-3.5136874719693956,-3.5263454304920954,-3.5391887855641766,-3.5520496449389096,-3.564772880345137,-3.577217100854744,-3.589255350234396,-3.600775538686309,-3.611680622615261,-3.621888549206644,-3.631331985470232,-3.639956372453587,-3.6477030713429808,-3.6545252575681673,-3.660388446698741,-3.665269064612564,-3.6691534497994525,-3.672036865902127,-3.6739224881263723,-3.674820382249404,-3.6747464945630526,-3.6737216711729492,-3.671770725188676,-3.668921569766861,-3.665204432849878,-3.6606511651380735,-3.6552946463232905,-3.649168286718533,-3.6423056136797043,-3.6347399264002296,-3.626504000133623,-3.6176298221331993,-3.6081519291747077,-3.5980996251614594,-3.5875014209876186,-3.5763866236938613,-3.564779601752794,-3.552702811529891,-3.5401765504568665,-3.527218911730471,-3.5138457801569976,-3.5000708771083437,-3.4859058477687404,-3.4713603821937102,-3.4564423605609527,-3.441158013214042,-3.425512087363964,-3.4095080142579235,-3.3931587740092892,-3.376456111488328,-3.3594095457445503,-3.3420106028174033,-3.324267435787026,-3.3061705956664076,-3.2877271929459284,-3.2689271501783503,-3.249776858102298,-3.230265837058901,-3.210400015286001,-3.1901686640242275,-3.169577454348235,-3.1486155482854516,-3.127288526139412,-3.10558559398393,-3.0835123800175213,-3.061058242105319,-3.038228971625152,-3.0150142397470114,-2.9914201061327326,-2.9674365407240755,-2.943069952825757,-2.9183107362953393,-2.893165728358174,-2.867625735938439,-2.841698086299582,-2.815373974840468,-2.788661263311397,-2.7615514591324075,-2.7340529784464462,-2.7061576862413608,-2.6778745525359184,-2.6491959664654665,-2.6201234761866257,-2.590651194491207,-2.560786678229055,-2.530526382955837,-2.4998787560427735,-2.468844487636406,-2.4374341917231757,-2.4056444144508715,-2.3734859302583455,-2.3409555790460193,-2.308064662593596,-2.2748102855096883,-2.241204203379458,-2.2072437357160735,-2.17294101475743,-2.1382935165042176,-2.1033136710589106,-2.0679990471383443,-2.032362294715773,-1.9964010100772218,-1.9601279883719842,-1.9235407908193392,-1.8866522887607082,-1.8494599515916237,-1.811976665724646,-1.7741997605223747,-1.7361420859693517,-1.6978007936554733,-1.6591886565368874,-1.6203026223537964,-1.5811553580842899,-1.541743593724564,-1.5020798731999119,-1.4621607069723142,-1.4219985104416633,-1.3815895842592574,-1.340946220714792,-1.3000645308770031,-1.2589566991448105,-1.2176186764039554,-1.176062562814772,-1.1342841860867199,-1.0922955926513767,-1.050092529948055,-1.0076870263500863,-0.9650747960611326,-0.9222678884842164,-0.8792620339865888,-0.8360693437839288,-0.7926856144752346,-0.7491230599225169,-0.7053775921153888,-0.6614615669274218,-0.6173710585674368,-0.5731186014606013,-0.5287004752994016,-0.484132937570095,-0.4394109741658286,-0.3945490614884084,-0.3495424564373922,-0.30440589147114827,-0.25913493120610037,-0.21374457950955147,-0.16823073078389247,-0.12260866904869598,-0.07687461565315891,-0.031044135574276807,0.014886174738726193,0.06090047214359538,0.10700180291640576,0.15317405652134355,0.19941992474167314,0.24572304591524985,0.29208576526243923,0.3384914913298198,0.3849422351599157,0.43142120118184524,0.47793008232805567,0.524451908120976,0.5709880723111396,0.6175214614207637,0.6640531909794642,0.7105660382641257,0.7570608627569486,0.8035203672696595,0.8499451778579409,0.8963179579032183,0.9426391224064048,0.9888913299134049,1.0350748058890278,1.0811722375981934,1.1271836811382585,1.1730918845152032,1.2188967528969592,1.2645811251434813,1.3101447719402652,1.3555706509462269,1.4008584126786805,1.4459911592288257
