-0.42271503724623744,-0.4300815495433242,-0.42670599269976656,-0.41291848068533094,-0.38940181657443806,-0.3571594451573293,-0.317480216175853,-0.27187871284711845,-0.2208141040120136,-0.16955773408738078,-0.11658661985484851,-0.06466916818093092,-0.015508777926587934,0.029410986238378945,0.06873901514093295,0.10136316159188924,0.1263927391112913,0.14318588315029698,0.1513714629369595,0.15082377113671466,0.14171207211821682,0.12446406688377569,0.09976336637502481,0.06853137441769527,0.031895378510504724,-0.008849586005549784,-0.052284736215267996,-0.0969204192145149,-0.14125087418014595,-0.18380347502614722,-0.22319294118364452,-0.258165440282876,-0.28763469817440906,-0.31073130836946505,-0.32679634096434657,-0.3354360812585284,-0.3365219773911449,-0.3300951338393302,-0.3166292854334321,-0.2966537916207754,-0.2709889187248951,-0.24061392011273805,-0.20664350818411484,-0.17028400855111694,-0.1327882902854476,-0.09541694879521655,-0.05937712721182785,-0.025807263651438914,0.0042644928287465965,0.029949310249312182,0.050515950727144876,0.06541017154648754,0.0742478087625337,0.07692281978587666,0.0733936422396647,0.06390717680275323,0.048874736742789575,0.028876863424302707,0.00465804797226268,-0.022915267979055597,-0.052876334489221764,-0.08418819681718773,-0.11579285044856118,-0.14663392131835365,-0.17570010512872197,-0.20205749766271297,-0.22487969108122421,-0.24347370810761387,-0.2573009691968149,-0.26599272295363185,-0.269359297596908,-0.26739508574192367,-0.2602696494825439,-0.2483278701020067,-0.23206616796992321,-0.212116029263336,-0.1892181106747531,-0.16419387916020964,-0.13791531833449142,-0.11127417171575751,-0.08515541356529965,-0.060393357820586975,-0.03776722952146115,-0.017964385729243026,-0.0015729337101442213,0.01095255901483138,0.019280351286768332,0.02320882980487793,0.02272494434071306,0.017921674237369158,0.009011051836073878,-0.003629729923516336,-0.01952326795469582,-0.038075627410324456,-0.05864114224889288,-0.08049441937808934,-0.10289452772113908,-0.12508719006151922,-0.14633945593649,-0.16596286296221877,-0.18333583322564626,-0.19792344017240718,-0.20929389886493427,-0.21713126885118528,-0.2212439955874447,-0.2215677702495667,-0.21817209863518086,-0.21124196569254203,-0.20108096431254976,-0.1880889588920707,-0.1727639236489947,-0.15565973174453696,-0.13737958498147418,-0.11855163877408287,-0.09980738603757809,-0.08176075392562919,-0.06498851975174885,-0.05001263967350637,-0.03728499367837704,-0.027174905562144705,-0.019961232569269988,-0.015821692737228773,-0.014866574592727255,-0.01696099465579027,-0.022084002219353676,-0.02997715625387147,-0.04032182005869838,-0.05274601213732512,-0.06679617314339084,-0.08198744808930424,-0.09777657774984423,-0.11364024654809808,-0.1290508795843376,-0.1435058300475192,-0.15654351978680792,-0.16775823111113364,-0.1768127495995943,-0.18344846084275487,-0.18749258816415815,-0.18886463184843716,-0.18756612874565598,-0.18369407471280735,-0.1774492078126597,-0.16906643078562406,-0.15887153606977614,-0.1472463422331321,-0.13460319242466354,-0.12138147857282537,-0.1080299122577012,-0.09499145817433594,-0.08268893862072992,-0.07151173742224677,-0.06180398383859169,-0.05385452752239118,-0.047889010925092144,-0.04406234143644425,-0.0424727594227917,-0.043087701857682806,-0.04590259272528715,-0.05074522942256285,-0.057423645145913096,-0.06569649896909886,-0.0752392387740449,-0.08573221339149893,-0.09681082984169308,-0.10808500847458831,-0.11918431320063703,-0.1297443864079707,-0.13942564831943935,-0.14792415459462305,-0.1549811408394053,-0.16039086872152636,-0.16400615244353828,-0.16574724534054563,-0.16560125003849002,-0.16356859069992077,-0.15980324354746056,-0.15445376941248118,-0.14772398457043417,-0.13986791801712153,-0.13116924340435515,-0.12192946704000864,-0.11247270692123122,-0.10311275751923454,-0.09415670335198659,-0.08589178357007801,-0.07857644807114626,-0.07243609038853649,-0.06763910986055313,-0.06432713682787924,-0.06257719731997,-0.06243018761735155,-0.06381790536618395,-0.06671040502584578,-0.07096384602907373,-0.07641951620977513,-0.08286380875207798,-0.09007574725819749,-0.09779905789300314,-0.10577289703605719,-0.11372059649087878,-0.12138040962710346,-0.12851445025746946,-0.13488442513726706,-0.14030492311965664,-0.14460648902738624,-0.1476759284447331,-0.1494328741139393,-0.14983986645872735,-0.14892191269955715,-0.1467288534004924,-0.14335984147120862,-0.1389460714421346,-0.13368500542008374,-0.12773261249193238,-0.12131326922397578,-0.1146491192649839,-0.10796569375946741,-0.10148440680353862,-0.09541536032506844,-0.0899506914731032,-0.08525865055288612,-0.08147855068687954,-0.07871670024699286,-0.07704487539140079,-0.07650511327745864,-0.07707128808857243,-0.0787299484505609,-0.08139702515010445,-0.0849466559342818,-0.08926358329129115,-0.09418859794790291,-0.09954542558608447,-0.1051488270116539,-0.11080889540690352,-0.11633743425101269,-0.12155418243681188,-0.12629267345602976,-0.13040553690890366,-0.13376907460509319,-0.13628695896449403,-0.1378926837206579,-0.13854881287336215,-0.13829701318742432,-0.1370433920189063,-0.1349560659927884,-0.13211472263285456,-0.12859567125361193,-0.12453991623352359,-0.12244728329593961,-0.11550006610642043,-0.11069179659028512,-0.10596802027826997,-0.10148259562673452,-0.09737904860375558,-0.09378536738258447,-0.09081012574422583,-0.08853928784801635,-0.08703372303893821,-0.08632949405617006,-0.08642406742130317,-0.08732449932092662,-0.0889691567902924,-0.09128104665870439,-0.09419206018335416,-0.09755661136726104,-0.10129378128208041,-0.1052591645365183,-0.10931728959964629,-0.11333222038505583,-0.11717206158466538,-0.12071326943635297,-0.12384460831418208,-0.12647061608029617,-0.1285144123593066,-0.12991960058550028,-0.13065097713320442,-0.13068630831187764,-0.13007843037738864,-0.12881962613367792,-0.1269685806752518,-0.12463183817379594,-0.12186144668060536,-0.11877182872377716,-0.11546610261888465,-0.11206731568977557,-0.10868239486592618,-0.10542442067919759,-0.10239895838377716,-0.0997015235934832,-0.09741443814986485,-0.09561966069893765,-0.09433492494547047,-0.09361674671934496,-0.09347970701711464,-0.09389709650702037,-0.09486771237246072,-0.09633109254592216,-0.09823544100716794,-0.10050929033391931,-0.10307031125232463,-0.10582826658473982,-0.1086881447405189,-0.11155339592152855,-0.11432916096878569,-0.11692538171808926,-0.11925968583567124,-0.1212599374893465,-0.12286637626814848,-0.12403294593105336,-0.12473026107195123,-0.12490953068201535,-0.12467883157519336,-0.12395211362903788,-0.12279814046011403,-0.12126274958555537,-0.11940440588474661,-0.1172910037598059,-0.1149867616590201,-0.11260340465490892,-0.11018597300578743,-0.10783196550639375,-0.10561715573288781,-0.10361022222585523,-0.1018718349958581,-0.10046787608917375,-0.09940715366847168,-0.0987558913980651,-0.09849561874767644,-0.09864546557594019,-0.0991879384007709,-0.1000948540045448,-0.10133044230092084,-0.10284766238858087,-0.10459090049235557,-0.10649807568625144,-0.10850288048406932,-0.11053705981923362,-0.11253270631173615,-0.1144244972167385,-0.11615180093838298,-0.11766031834879624,-0.11890456584590295,-0.11984887709282452,-0.12046738819258662,-0.12070170207930278,-0.1206849416014416,-0.12034867000610916,-0.11958037371182947,-0.11858759716113056,-0.11734981000701664,-0.11591241580549622,-0.11432720861256486,-0.1126495398168248,-0.110936709874788,-0.1092460412003366,-0.10763296819885379,-0.10614924370920262,-0.1048413045876108,-0.10374885113790348,-0.10290370953285417,-0.10232897647320355,-0.10208191851563891,-0.10204000215044279,-0.10227241773666454,-0.10285932490070943,-0.10365057063257893,-0.10465453258577147,-0.10583392006025005,-0.10714637595622223,-0.10854585753886553,-0.1099843091753697,-0.1114133130899132,-0.11278570147912376,-0.11405691756490197,-0.11518689361205878,-0.11614126761125988,-0.11689157270618925,-0.117419826609317,-0.11765810325141163,-0.11772164797178065,-0.11755454490420772,-0.11712945904146474,-0.11649426359177426,-0.11568642511687201,-0.11471879819939304,-0.11363107524590157,-0.11246261025239561,-0.11125364749243309,-0.11004490601105198,-0.10886100454919552,-0.10778494582971455,-0.10679907884911269,-0.10597156306217927,-0.10529096625429471,-0.10482038423068256,-0.10457373187467324,-0.10446543087112048,-0.10456457211251982,-0.10484399771056142,-0.1053894806282819,-0.10604544018914917,-0.10683666085274228,-0.10773363635435886,-0.10870476448531116,-0.10971639090066324,-0.11073419007428405,-0.11172430517880345,-0.11265446047028334,-0.11349499621054653,-0.11421979317242731,-0.11481420601556822,-0.11524063020632958,-0.11546768672580765,-0.11560074117261943,-0.11553764923859809,-0.11532747304377508,-0.11489481704104208,-0.11922669271719818,-0.11384783290786235,-0.11298465062051516,-0.11205423230442559,-0.11108595825027594,-0.11011050486271484,-0.10918675621432922,-0.1083106361715834,-0.10752209893636278,-0.10684565333003687,-0.10630136361793699,-0.1058921670152816,-0.10570028383925725,-0.10559959829421073,-0.10567763277674957,-0.10588067488407565,-0.10630319887477871,-0.10685163817197865,-0.10744347171874653,-0.10817230546037462,-0.10892500070616606,-0.10974197636688587,-0.1105422448374681,-0.11134426732158373,-0.11208056633116878,-0.12539131197649023,-0.11369714871825462,-0.11129820624049509,-0.11334023976493073,-0.11969171078497481,-0.11386662686500336,-0.1135570254120873,-0.11303718796615171,-0.11249045015151324,-0.11188253159175016,-0.11123445254138534,-0.11056852073003029,-0.10990712733840677,-0.10927207323103835,-0.10867992506898198,-0.1081609535459138,-0.10771847505313709,-0.10742840121980646,-0.1071304294783549,-0.10700198357952873,-0.10699416972312652,-0.10705315054367973,-0.10724617294147978,-0.10754734550571486,-0.10792485057917779,-0.1083736336756752,-0.10887757591824539,-0.10941877604341453,-0.1099784648860442,-0.11053766485588544,-0.11107787934845378,-0.11158170676846071,-0.11203332941710185,-0.11241892828293332,-0.11272707458195494,-0.11294905548657325,-0.11310067205921835,-0.11310317978222248,-0.11306783901360831,-0.11288761482569604,-0.112709387369598,-0.1124312782351874,-0.11201423277391113,-0.11159789198468242,-0.1111473595975961,-0.11067832048974023,-0.11020669795745923,-0.10974816412058482,-0.10931763535252126,-0.10892879749294174,-0.1085936795197745,-0.10832228171371436,-0.10807879491964134,-0.10805095552294879,-0.10794462525166237,-0.10795461559933457,-0.10810179187624018,-0.10828659633075442,-0.10852748288681549,-0.10883672754223599,-0.10918261675015459,-0.10955943746655507,-0.1099541308805284,-0.11035327897792824,-0.11074359274983453,-0.11111234352235504,-0.1114477731282519,-0.11173946698117437,-0.11202747456803608,-0.11207748172946137,-0.11224528181656898,-0.11226555128252909,-0.11229270126463961,-0.11224060039126892,-0.11210921975329392,-0.11189015244167642,-0.11164611303066367,-0.11136666662286927,-0.11105816629466919,-0.1107310652457203,-0.11039650316386683,-0.11006557566681063,-0.10974933274026756,-0.10945889362140403,-0.10920536477085405,-0.10899442261233744,-0.10883292504259438,-0.10875669624203059,-0.10866074356710667,-0.10866293974275648,-0.10868161939768207,-0.10883554739514335,-0.10899620364402515,-0.1091991061043716,-0.10943358758194695,-0.10969365386626637,-0.10997015920314639,-0.11031041535538921,-0.11053567083385968,-0.11080376300987657,-0.11105110421460898,-0.1112702033594025,-0.1114539472015774,-0.11159028625078021,-0.11166119494497417,-0.11175254856502387,-0.11175313079070777,-0.11174515060762553,-0.11166037861177916,-0.11151952231142424,-0.11134680254287478,-0.11115157215411071,-0.11093943859467933,-0.11070957322843233,-0.1104724168690118,-0.11023603008198275,-0.11000822871817818,-0.10979638457490058,-0.10960432824401291,-0.1094476158763804,-0.10935269599158101,-0.10929440747881225,-0.1092365792065129,-0.10918589381494864,-0.10919135730926675,-0.10921076605219913,-0.10934570959538828,-0.10947113384983397,-0.10962854251129368,-0.10981211545451594,-0.11000378500308688,-0.11020331766864386,-0.11040398495363822,-0.11059912440277872,-0.11078240024592856,-0.11094797652308348,-0.11108332289396275,-0.11120184565835721,-0.11126802565555939,-0.11128563192425495,-0.11130519244768647,-0.11133602242975664,-0.11131168320864776,-0.11124056860622519,-0.1111319460252034,-0.11100446025126794,-0.11085641599825005,-0.11070513086594333,-0.11051001452926276,-0.11037143392446713,-0.11017995891190292,-0.11010872507225508,-0.10993948268523472,-0.10980564713678728,-0.10971494221184924,-0.1096720991340871,-0.10958354485670196,-0.10956463908980527,-0.10955424599546772,-0.10955528134088406,-0.10959423295185618,-0.10967793608984837,-0.10977756265769946,-0.10991854145639648,-0.10997621500167686,-0.11013337297809977,-0.1102769548758359,-0.11041786117045214,-0.11055357239912907,-0.11068419151925106,-0.11079883406820848,-0.11090070500555176,-0.11098186236772123,-0.11103450113610512,-0.11107237245664324,-0.11107653065844915,-0.11107863303922423,-0.11106583133399796,-0.11100538427628132,-0.11097394799052474,-0.11081505570833079,-0.11072407862321121,-0.11059610200539952,-0.11047903509589675,-0.11035018109374285,-0.11023071744005926,-0.11011378931834606,-0.11001030125552894,-0.10990496474694286,-0.10989095222256627,-0.10979734729219476,-0.10977333691592482,-0.10975874950459742,-0.10976187898519128,-0.1097676494372678,-0.10982131234798588,-0.1098832456789672,-0.10992214338098386,-0.11005745054829365,-0.11014633197594881,-0.1102835578449805,-0.11036518611280152,-0.11049960425148918,-0.1105753935284906,-0.11063743547964416,-0.11077356661749735,-0.11079208866264238,-0.11090119361849674,-0.11090595583347011,-0.11091448801296835,-0.11092155435088916,-0.11092190434750784,-0.11091164356438081,-0.11085624814771707,-0.1107944814011154,-0.1107623007655383,-0.11062284117925594,-0.11057352067337227,-0.11043025989078858,-0.11038538951590737,-0.11025127476637389,-0.11021036221021278,-0.11008259194114668,-0.11006954415426688,-0.11001666075659913,-0.10999230758212543,-0.10996660275205666,-0.10994915135097424,-0.10994161427910273,-0.10994135797534348,-0.10994906795200654,-0.10998470842972805,-0.11003623314085317,-0.11015967553931576,-0.11018840153662912,-0.11032361729283081,-0.11035478884745299,-0.11049391277338264,-0.11052236490312388,-0.11057794344887528,-0.11071310510235907,-0.11073116148253469,-0.11075947941477748,-0.11078872487725658,-0.11081195539623637,-0.11082677338301385,-0.11083267341634577,-0.11082905134918362,-0.11081468919148338,-0.11078777923148234,-0.11074642927504318,-0.11068995410904871,-0.11054063380636368,-0.11051473060245784,-0.11046391351020363,-0.11030770074827088,-0.11028364674955765,-0.1102411325535754,-0.11018931537125835,-0.11013897442074785,-0.11009615523458978,-0.11006224818281389,-0.11003727029401864,-0.11002116114012518,-0.11001402390275185,-0.11001622391588341,-0.1100284412146543,-0.11005161698267873,-0.11008671274197473,-0.11013419853420796,-0.11028494212665606,-0.11030853289675584,-0.11035216576210005,-0.11050501350514844,-0.11052706190187303,-0.11056436868573838,-0.11060937931586459,-0.11065452794156498,-0.11069473207531137,-0.11072769303527553,-0.11075257894595807,-0.11076903689713415,-0.11077677627010289,-0.1107760179901054,-0.1107647172704299,-0.11074303269807552,-0.11071021779257634,-0.11066589169681078,-0.11061054583367287,-0.1104443583993998,-0.1104206718114648,-0.11037824308262369,-0.11032298588545791,-0.11016356171112839,-0.11014535554939453,-0.11011678883741041,-0.11008492485307332,-0.11005527664812141,-0.11003118576393606,-0.11001433568731481,-0.11000557772431732,-0.11000547357953815,-0.11001455035618583,-0.11003337035592496,-0.11006245259229366,-0.11010204159935855,-0.11015174115801461,-0.11030738776322391,-0.11032923631681697,-0.11036790537730387,-0.11041803959914083,-0.11056666761182042,-0.11058319844541162,-0.11060881315048245,-0.11063708741790992,-0.11066301069595112,-0.11068344841983833,-0.11069672431179763,-0.11070190431289847,-0.11069828989297455,-0.11068516792010487,-0.11066175638416426,-0.11062734373361635,-0.11058165720048767,-0.11043878737237998,-0.11041656145183208,-0.11037535736249271,-0.11023124210068211,-0.11021029371040124,-0.11017422076565624,-0.11012978392541581,-0.1100846138940511,-0.11004434334229458,-0.1100115008009849,-0.10998686373592391,-0.10997069577558335,-0.10996323223824929,-0.10996487115413929,-0.10997627892882042,-0.10999838422244505,-0.11003212595881132,-0.11013681202672257,-0.110156506929933,-0.11019620745632674,-0.11032334000796665,-0.11034451929562224,-0.11038551066465645,-0.11050116746434649,-0.11051727320983319,-0.11054525741737602,-0.1105786688329387,-0.11060818161270342,-0.11062831682372581,-0.1106388004939547,-0.11063970671340191,-0.11063018786760952,-0.11060908809219655,-0.11057609641194262,-0.11053284419514024,-0.11048206946102243,-0.11042289857614124,-0.11038135914810128,-0.11033844267459147,-0.11022192444216149,-0.11021468620345314,-0.11015714474124146,-0.11014160976780642,-0.1100696459237474,-0.11006305725730642,-0.11004043865834301,-0.11003864526652879,-0.11004442315716235,-0.11005936500028796,-0.11008485722441136,-0.11009724701620738,-0.11017564612043296,-0.11021987373675814,-0.11029523504218859,-0.1103087272152267,-0.11038724979188014,-0.11045313774004498,-0.11050090848038643,-0.11053407163053765,-0.11061507196253227,-0.11062672934961038,-0.11069485372813694,-0.11069811606978652,-0.11071612634857175,-0.1107290027684869,-0.11072973839769784,-0.11072607391086445,-0.11070281580203756,-0.11069401619891796,-0.11067307738238814,-0.11061433472911647,-0.1106013289273207,-0.11057464463340234,-0.11050088716206964,-0.1104884830642588,-0.11046592697745447,-0.1104023561112564,-0.11039468936909537,-0.11038302631068794,-0.11035356926376985,-0.1103531727446491,-0.11035542684447268,-0.11037502647267916,-0.11038256913400502,-0.11039883343715765,-0.11046770736525756,-0.11048184120882479,-0.11050897150081783,-0.11061302566747286,-0.11063057277346286,-0.11072430367556244,-0.11074164158752264,-0.1108318848208787,-0.11084723036112965,-0.11087257760302949,-0.11096209022431004,-0.11097218562161887,-0.11098730604012064,-0.11103629242294433,-0.11103951958508441,-0.11104259814800731,-0.11104391337094521,-0.11104051972888736,-0.11103278370513772,-0.1109928119306574,-0.11098480388851717,-0.11097020886719829,-0.11090669860073568,-0.11089728443649592,-0.11088154408677074,-0.11081814626480324,-0.11081080002477987,-0.11079968994506369,-0.11075920616686859,-0.11075666838588383,-0.11075434403179918,-0.11075423106698913,-0.11076361368215012,-0.11076911652200275,-0.11078026494066069,-0.1107970593457601,-0.11086694126905572,-0.11087877212512093,-0.11089952459779806,-0.11098753483321275,-0.11100077909777732,-0.11102274093722857,-0.11105006084284606,-0.11114619375177226,-0.11115641511074296,-0.11117186217029099,-0.11118900593581114,-0.11120530475913372,-0.11121895630923165,-0.11124899130395828,-0.11124759895994546,-0.11124299551476148,-0.11123407286205032,-0.11122022865164644,-0.1112012459802855,-0.1111190127374542,-0.11110701546460834,-0.11108604039018768,-0.1110584358690461,-0.11102608835549553,-0.11090542642105068,-0.11089272606188517,-0.11087230733711578,-0.11084782188990318,-0.11082190015379326,-0.11079644197237357,-0.11077281212948535,-0.11075197631007164,-0.11073459383352197,-0.11072107905683791,-0.11071164121633123,-0.11070631040069218,-0.11070495538769133,-0.1107072974614157,-0.11071292309234977,-0.11072129742201786,-0.11073177973947576,-0.11074364149459894,-0.11075608683793223,-0.11076827522403886,-0.11077934529888726,-0.1107884391407543,-0.11079472594360788,-0.11079742439570833,-0.11079582326032342,-0.11078929994062581,-0.11077733703711905,-0.11075953702666105,-0.11073563517363749,-0.110705510622006,-0.11066919534071748,-0.11052672623795233,-0.11050799327325415,-0.11047574171532526,-0.11043367999920095,-0.1102701401024435,-0.1102499837902043,-0.1102168578038279,-0.11007979467053422,-0.11006263490553428,-0.1100354884536886,-0.11000322826714938,-0.10989026796859268,-0.10988005441113287,-0.10986504176620099,-0.10984871782354823,-0.10979793254835389,-0.10979521015014389,-0.10979225631657887,-0.10978696251830895,-0.10978810454628016,-0.10979077622322655,-0.1098054829846086,-0.10980774450563335,-0.10981129489489866,-0.1098254526706272,-0.10982593046164589,-0.10982628798926826,-0.10982424775524117,-0.10980961249915258,-0.1098044715567703,-0.10977237923681436,-0.10976401464292983,-0.1097146703013665,-0.10970344184554184,-0.10963969458271072,-0.10962640056862201,-0.10955336420575508,-0.1095391431341051,-0.10946353615743463,-0.10944972615828749,-0.10937902391422329,-0.10936699845927969,-0.10930851162231145,-0.10928067557538522,-0.10925926474744935,-0.10924495720420263,-0.10923814466681768,-0.10923902807946807,-0.10924761529713575,-0.10926372652861595,-0.10928700586199276,-0.10931693838201421,-0.1093528721964734,-0.10939404453619524,-0.1094396109748474,-0.1094886767318709,-0.10954032897500543,-0.10959366902825615,-0.1096478434161709,-0.10970207273533124,-0.1097556774361481,-0.10980809971969259,-0.10985892090017262,-0.10990787374880974,-0.10995484951304307,-0.10999989949006622,-0.11004323121994575,-0.11008519954532411,-0.11012629295729398,-0.11016711580447003,-0.11020836707706151,-0.1102508165771882,-0.11029032688928256,-0.11034176468210447,-0.11039337298990294,-0.11044728318721916,-0.11050991926413828,-0.1105780367461558,-0.11063950454512529,-0.11072855255202711,-0.1108155626711943,-0.11090896168383928,-0.12407615364808944
