1.2473968384581435,2.4895340466310287,3.7264207169370276,4.958291171778915,6.185570344277549,7.4088292949068,8.6287284416903,9.845954090616702,11.061162576430133,12.274941751307054,13.487791486403196,14.70011943628378,15.912246612575508,17.124417965917303,18.336814631320642,19.549565866073756,20.762759711236868,21.976452039642982,23.190674004667237,24.405438068300228,25.620742839166276,26.83657694447123,28.052922128480656,29.269755732928715,30.48705268054059,31.704787054678643,32.92293334630003,34.14146742315118,35.36036726432284,36.57961349487187,37.799189749257216,39.019082888101615,40.2392830897228,41.459783835581085,42.68058180698823,43.901676708930076,45.123071035551526,46.34476979065838,47.566780175457666,48.789111254656056,50.01177361094758,51.234778996838195,52.458139991673875,53.68186967066271,54.90598129161671,56.130488004093884,57.3554025846067,58.580737200591436,59.80650320491513,61.03271096184571,62.2593697046354,63.486487424177284,64.71407078759546,65.94212508512513,67.17065420323159,68.39966062160562,69.62914543145322,70.85910837236686,72.08954788501288,73.3204611768914,74.55184429850729
-3.013135610654442e-06,1.3136159638487172e-05,0.000129891867050624,0.0004554109837511368,0.0010771125377174806,0.002045839699957111,0.003375339308518464,0.005046318567099355,0.007013165370822928,0.009212606355123287,0.011572748050498263,0.014021061646526223,0.016490534371190958,0.018923765373471055,0.02127511253715434,0.02351118399548821,0.02561006935494929,0.027559735470081118,0.029355982140992033,0.031000284638777444,0.032497764289409446,0.033855442425884126,0.03508085746420721,0.03618106494516154,0.037161997542993444,0.03802813518795135,0.0387824220577238,0.039426364138348845,0.0399602452006261,0.04038340759192063,0.040694554935893724,0.04089204496448664,0.040974151115515424,0.04093928051515478,0.040786143193975846,0.040513872795373135,0.040122102746629446,0.03961100410545216,0.03898129235011399,0.038234210540150776,0.0373714958084639,0.03639533528995885,0.03530831653759308,0.03411337636928496,0.03281375103121559,0.03141292962018335,0.02991461191513185,0.028322671137870646,0.026641121690911054,0.02487409159106059,0.02302579910975717,0.02110053302151003,0.019102635826940155,0.017036489335463808,0.014906502046314104,0.012717097840442969,0.010472705578419924,0.008177749282449586,0.005836638658521369,0.0034537597841868993,0.001033465846977041
-99.99343425328762,-99.97520875181938,-99.94789393126008,-99.91316399079496,-99.87196645517932,-99.82504400510338,-99.77317650393277,-99.71719673480005,-99.6579428300151,-99.59622547694174,-99.53281767794802,-99.46845392461321,-99.40382952599478,-99.3395979359788,-99.27636717561819,-99.21469662311027,-99.1550947058161,-99.09801750334441,-99.04386811414786,-98.9929966615688,-98.94570086151379,-98.90222709265907,-98.86277190922078,-98.82748393244496,-98.7964660573499,-98.76977791549798,-98.74743854023704,-98.72942918634052,-98.71569626085538,-98.70615432633959,-98.70068914170389,-98.69916070964281,-98.70140630316166,-98.7072434469738,-98.716472832557,-98.72888114842785,-98.7442438097338,-98.76232757358954,-98.78289302871576,-98.80569694989319,-98.83049450954026,-98.85704134037653,-98.88509544466112,-98.91441894690894,-98.94477968829756,-98.97595266219376,-99.00772129135645,-99.03987854841824,-99.07222792221484,-99.10458423342176,-99.13677430377571,-99.16863748390196,-99.20002604544241,-99.23080544378048,-99.26085445818941,-99.29006521668964,-99.31834311328817,-99.34560662558903,-99.37178704100828,-99.39682810000042,-99.4206855648069
24.895747878683295,24.789373207805234,24.686990394716762,24.592252095118532,24.50774014262854,24.435450212102793,24.37638024962418,24.33035903430379,24.296253802259432,24.272367329985297,24.256819610925046,24.247811213644457,24.24376197102836,24.24336051407418,24.24556228062565,24.249562241125265,24.254757805804775,24.260710451563234,24.267110527169926,24.273747185864977,24.280483842318297,24.287238706822794,24.293969614620973,24.300662333828637,24.307321632470742,24.313964514102,24.320615150675064,24.327301140289798,24.33405079690486,24.3408912418882,24.34784711623314,24.354939770031052,24.362186814900024,24.36960194775057,24.37719497229373,24.38497195934601,24.39293549912701,24.4010850089399,24.409417068226585,24.417925760222897,24.426603005457565,24.43543887725822,24.444421893355056,24.453539280713063,24.462777212987902,24.472121021601122,24.481555382479826,24.491064481111493,24.500632158824743,24.510242043209225,24.519877665407602,24.52952256671259,24.539160396532555,24.54877500339039,24.558350520221644,24.567871444861602,24.577322716271315,24.586689786759415,24.595958690214037,24.605116106169216,24.6141494193909
-0.003968936281921185,-0.011682723126270734,-0.01988488748534841,-0.026598675887107626,-0.030571656109661324,-0.031448657842726616,-0.02960188513160005,-0.02578248356360653,-0.020844439740240032,-0.015578279839037618,-0.010621441751995947,-0.0064204181196683375,-0.003229968968571153,-0.0011366722386476923,-9.517908860329216e-05,3.180113026910215e-05,-0.0005643179711163799,-0.001670276631114236,-0.003076141929773191,-0.004593076856435027,-0.006064243742433443,-0.0073698761521018745,-0.008427778413373624,-0.009190539811731431,-0.009640648529346872,-0.009784513900603432,-0.009646196282828574,-0.009261431506872813,-0.00867234096682547,-0.007923050207498762,-0.0070563034075404735,-0.006111059045954142,-0.005120981001405497,-0.004113695401676061,-0.0031106619518014847,-0.0021275042840160434,-0.0011746523844463987,-0.00025816713937028865,0.0006193610922409213,0.0014579241572283733,0.002259278796618658,0.003026239496635725,0.00376210200782184,0.00447020290831145,0.005153609137607391,0.005814923513617121,0.006456187507563466,0.007078860491915893,0.007683854733004364,0.00827160700136638,0.008842170283495184,0.009395312228768044,0.009930610269105892,0.010447536511647103,0.010945528321362127,0.011424042857784814,0.011882595654167116,0.012320784629861855,0.012738301749385884,0.013134934952366801,0.013510563059125041
0.27796890833981414,0.476407099740064,0.578666602059966,0.6461219695078931,0.7149779102260806,0.79108636507689,0.869190499029135,0.9446658568406542,1.0158404010429838,1.08264493431098,1.1452810619600857,1.203752449634354,1.257906394256667,1.3075733703940342,1.3526403323742675,1.3930592459935405,1.4288326228637804,1.4600011636920476,1.4866382670294038,1.5088479638642556,1.5267630348610088,1.5405422833632036,1.5503672276172384,1.556438679708577,1.5589734598781,1.558201300147496,1.5543619220030322,1.5477022757251429,1.5384739447529516,1.526930724673147,1.513326384119805,1.497912610304097,1.4809371384654169,1.4626420626714813,1.4432623244375935,1.4230243750223492,1.4021450067519934,1.380830348271001,1.3592750181951296,1.3376614312352608,1.3161592504495165,1.2949249788653459,1.274101683304315,1.2538188428589687,1.2341923141319207,1.2153244050667884,1.197304048987743,1.180207070323435,1.1640965334217608,1.1490231658612986,1.1350258477284423,1.1221321584501247,1.110358972944177,1.0997130990665631,1.0901919485909923,1.0817842342464743,1.0744706856576005,1.0682247773767404,1.0630134625633973,1.0587979062506867,1.0555342125395537
0.9999990995070157,0.9999915139447391,0.999976588709271,0.9999605693939551,0.9999509304341255,0.9999505608109893,0.9999575008158398,0.9999679502218267,0.9999786084528983,0.9999874947416247,0.9999938264256905,0.9999975582097036,0.9999989211727675,0.9999981032398542,0.9999951001772456,0.9999897051343887,0.9999815795104083,0.999970350124571,0.9999556954225717,0.9999374039357176,0.9999154033435631,0.9998897662158668,0.9998607004934215,0.9998285316508804,0.9997936813483643,0.9997566453810115,0.9997179723160098,0.9996782433917951,0.9996380538926469,0.9995979961158558,0.9995586440638371,0.9995205400231008,0.9994841831916378,0.9994500204780441,0.9994184395301203,0.9993897639737215,0.9993642507682636,0.9993420895226429,0.9993234035685721,0.9993082525579963,0.9992966363355694,0.9992884998334549,0.999283738741157,0.9992822057152164,0.999283716910456,0.9992880586345567,0.9992949939499847,0.9993042690708432,0.9993156194264056,0.9993287752873283,0.9993434668743402,0.9993594288920562,0.9993764044520834,0.999394148369389,0.9994124298336846,0.9994310344731299,0.9994497658408124,0.999468446365148,0.9994869178135661,0.9995050413246745,0.9995226970676505
0.001303205705805357,0.004101743715903089,0.006743565906945817,0.00850065093533406,0.009195012691260591,0.008937871814251805,0.007963844861495765,0.00653490951632415,0.004890121729126093,0.003222726414359162,0.00167291240499995,0.00032950491697795764,-0.0007632672689604482,-0.0015964604944531803,-0.0021864030732935626,-0.002565294635921611,-0.002773236096068187,-0.0028520688380473122,-0.0028410619113933863,-0.0027742619604786637,-0.002679202029661335,-0.0025766281224419343,-0.0024809192194405025,-0.0024009234295996108,-0.0023409920495894186,-0.0023020526688063195,-0.0022826153308904656,-0.0022796491074611766,-0.0022892996152964265,-0.0023074417500916974,-0.0023300776183941305,-0.0023535989381535945,-0.002374937614943373,-0.0023916291736893087,-0.0024018123909987244,-0.0024041857479548544,-0.0023979379027612496,-0.002382665769051252,-0.0023582903206665886,-0.002324977140456457,-0.0022830661033480253,-0.0022330124735741143,-0.002175340092092276,-0.002110606188910174,-0.0020393766128360634,-0.0019622098560466306,-0.0018796480899678741,-0.0017922134540670316,-0.001700407989995931,-0.001604715839584362,-0.0015056065862139381,-0.0014035388848166897,-0.0012989637748797968,-0.0011923272899112293,-0.001084072158695945,-0.0009746385361357695,-0.0008644638058832013,-0.0007539815671057824,-0.0006436199587004825,-0.0005337994918576512,-0.0004249305617871406
0.0003077202166433713,0.00020141845286464796,-0.0009644974787499873,-0.002378914711797839,-0.0034696247047701872,-0.004112771143065377,-0.004380058686788238,-0.004352121328792281,-0.004069844739080939,-0.003549413882780235,-0.0028026631331969495,-0.0018455316275920474,-0.000698076908652176,0.000617753637357103,0.002079659064845343,0.003665553468170046,0.005353713536712322,0.00712289512010021,0.008952511695508248,0.010822830812348893,0.012715140044640891,0.014611867617975291,0.01649666472003612,0.018354460726435887,0.02017149889529513,0.021935356166305583,0.02363494880822886,0.025260525214112643,0.0268036471809895,0.028257161048150868,0.029615160020536116,0.030872938917372778,0.03202694249765262,0.03307470843025411,0.034014805893669176,0.03484677070712146,0.03557103781414471,0.036188871864916594,0.036702296576670006,0.03711402349225253,0.037427380704136516,0.037646242063333515,0.03777495734834817,0.03781828382747652,0.03778131960771233,0.037669439124843454,0.03748823109175333,0.037243439185360744,0.03694090571696229,0.03658651849594679,0.03618616106290664,0.03574566643506622,0.035270774474689674,0.034767092959751944,0.034240062405713464,0.0336949246578146,0.033136695245011706,0.032570139459643134,0.03199975210128527,0.031429740799189,0.030864012805328224
8.915331914369939e-05,0.0003273646362341253,0.0006450556888008993,0.0009692036870997368,0.0012450582083396106,0.0014406577472591095,0.0015455817875987177,0.0015660545045328518,0.0015184564133561666,0.0014233959098450659,0.001301366187202109,0.0011700487818120634,0.0010429597341475466,0.0009290915063835663,0.000833235426328477,0.0007567076326100675,0.0006982498056626314,0.0006549352594997941,0.0006229715231381014,0.000598342777488882,0.0005772749856546344,0.0005565330296352651,0.0005335744988476117,0.0005065915233776423,0.00047447278787301464,0.00043671486553549006,0.00039330706759695643,0.0003446083996282929,0.0002912297890742645,0.00023392997759743734,0.00017352957641020083,0.00011084480822385449,4.664034513784819e-05,-1.8400719378848896e-05,-8.36924939576958e-05,-0.00014875054254902622,-0.00021318777228531072,-0.000276704708048439,-0.0003390765199853448,-0.00040013872195747137,-0.00045977300055848535,-0.0005178942024741068,-0.000574439126029794,-0.0006293574436556475,-0.0006826048303979227,-0.0007341381881828316,-0.0007839127307518043,-0.0008318806218579887,-0.0008779908298974555,-0.0009221898657474337,-0.0009644230977074259,-0.0010046363795391722,-0.0010427777774074437,-0.0010787992332063298,-0.0011126580509524201,-0.0011443181366593666,-0.0011737509586279386,-0.001200936223666883,-0.0012258622854788544,-0.0012485263149564004,-0.0012689342694602954
